lat,lon,mcc,mnc,lac,cellid,averageSignalStrength,range,samples,changeable,radio,rnc,cid,tac,sid,nid,bid
39.995413,-83.014484,311,480,64774,64842302,,1000,1,1,LTE,,,64774,,,
39.995419,-83.014267,311,480,64774,64842304,,1000,1,1,LTE,,,64774,,,
39.995468,-83.017334,310,260,9595,14297599,,1000,1,1,UMTS,,,,,,
39.995493,-83.017387,310,260,9595,14297601,,1000,1,1,UMTS,,,,,,
39.995499,-83.020706,310,120,17156,140575249,,1000,1,1,LTE,,,17156,,,
39.995516,-83.017493,310,410,21512,44711548,,1000,1,1,LTE,,,21512,,,
39.995584,-83.025138,310,260,45304,5670412,,9029,1,1,LTE,,,45304,,,
39.995586,-83.021774,311,480,64774,64804140,,1000,1,1,LTE,,,64774,,,
39.99559,-83.022446,310,15,13,4802,,1000,1,1,CDMA,,,,15,13,4802
39.99565,-83.01603,310,410,21512,45837571,,1000,1,1,LTE,,,21512,,,
39.995714,-83.017551,310,410,21512,44711556,,1000,1,1,LTE,,,21512,,,
39.995728,-83.017502,311,480,64774,64778252,,1000,1,1,LTE,,,64774,,,
39.995857,-83.014801,310,260,45304,5683735,,1000,1,1,LTE,,,45304,,,
39.996071,-83.017845,310,120,17156,141217843,,1000,1,1,LTE,,,17156,,,
39.996296,-83.017232,310,120,17156,141218353,,1000,1,1,LTE,,,17156,,,
39.99641418457,-83.024368286133,310,410,17650,35334,,1000,1,1,CDMA,,,,410,17650,35334
39.99641418457,-83.022994995117,311,480,64774,141798412,,1000,1,1,LTE,,,64774,,,
39.99641418457,-83.01887512207,310,15,13,15923,,1000,1,1,CDMA,,,,15,13,15923
39.99641418457,-83.017501831055,310,410,17650,82294224,,1000,1,1,UMTS,,,,,,
39.99641418457,-83.017501831055,310,410,17650,82294227,,1000,1,1,UMTS,,,,,,
39.99641418457,-83.017501831055,310,410,17650,82294221,,1000,1,1,UMTS,,,,,,
39.99641418457,-83.017501831055,311,480,64774,64778241,,1000,1,1,LTE,,,64774,,,
39.99641418457,-83.014755249023,310,4418,35,753,,1000,1,1,CDMA,,,,4418,35,753
39.996482,-83.024243,311,480,64774,64998401,,1000,1,1,LTE,,,64774,,,
39.99658,-83.01632,310,410,21512,45846275,,1000,1,1,LTE,,,21512,,,
39.996625,-83.019403,311,490,17174,15758336,,1000,1,1,LTE,,,17174,,,
39.996872,-83.014526,310,15,13,4641,,1000,1,1,CDMA,,,,15,13,4641
39.997209,-83.023542,311,480,64774,64998412,,676,1,1,LTE,,,64774,,,
39.997264,-83.014417,310,260,45304,5760001,,1000,1,1,LTE,,,45304,,,
39.99765,-83.01503,310,260,4373,30713,,1000,1,1,GSM,,,,,,
39.997787,-83.01693,310,120,17156,140568591,,1000,1,1,LTE,,,17156,,,
39.997787475586,-83.022994995117,310,410,17650,82293011,,1000,1,1,UMTS,,,,,,
39.997787475586,-83.017501831055,310,410,17650,82280615,,1000,1,1,UMTS,,,,,,
39.997787475586,-83.014755249023,310,260,4251,30751,,1000,1,1,CDMA,,,,260,4251,30751
39.998012,-83.016054,311,480,64774,64842241,,1000,1,1,LTE,,,64774,,,
39.998196,-83.021904,312,530,45304,140619267,,1000,1,1,LTE,,,45304,,,
39.998196,-83.021904,312,530,45304,140590354,,1000,1,1,LTE,,,45304,,,
39.998368,-83.016888,310,410,21512,44336657,,1000,1,1,LTE,,,21512,,,
39.998537,-83.01513,310,120,17156,140568582,,1000,1,1,LTE,,,17156,,,
